ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2485	4	14	13.5	1800.63234	0.3031	0.1057	0.0374	25.75034	0.19825	0.40741	6.69646	0.6218	6722.74519
2486	4	14	14.5	1538.12329	0.28678	0.09029	0.03649	25.07046	0.19319	0.39754	6.71407	0.6104	5738.24519
2487	4	14	15.5	1301.34914	0.27565	0.07639	0.03926	25.16132	0.19156	0.42766	7.1575	0.61194	5482.38234
2488	4	14	16.5	840.32929	0.24506	0.04933	0.03574	22.81432	0.14633	0.38928	7.43402	0.57109	3455.22155
2489	4	14	17.5	458.06371	0.18689	0.02689	0.0	0.0	0.0	0.0	8.39649	0.14352	1822.16679
2490	4	14	18.5	162.38991	0.16953	0.00953	0.0	0.0	0.0	0.0	9.91238	0.14352	737.71043
2503	4	15	7.5	383.79806	0.18253	0.02253	0.0	0.0	0.0	0.0	8.46252	0.14352	1486.60837
2504	4	15	8.5	634.24086	0.21705	0.03723	0.01982	17.86411	0.06081	0.21589	7.59997	0.47795	2198.78452
2533	4	16	13.5	1263.76822	0.28123	0.07418	0.04705	26.66457	0.19292	0.51254	8.494	0.63679	4627.25079
2534	4	16	14.5	1207.9188	0.2775	0.0709	0.04659	26.42231	0.19249	0.50754	8.40581	0.63286	4646.59333
2535	4	16	15.5	988.23218	0.26305	0.05801	0.04504	25.5117	0.19075	0.49063	8.17436	0.61783	3869.53324
2557	4	17	13.5	1514.06729	0.29198	0.08888	0.0431	26.44025	0.194	0.46953	7.73612	0.63315	5678.19978
2558	4	17	14.5	1547.22172	0.29165	0.09082	0.04083	26.04065	0.19384	0.44472	7.40423	0.6266	5955.66399
2559	4	17	15.5	1265.846	0.27405	0.07431	0.03974	25.18528	0.19102	0.43291	7.24346	0.61234	4791.65664
2560	4	17	16.5	828.48193	0.24639	0.04863	0.03776	23.19954	0.15511	0.4113	7.48076	0.57796	3499.97155
2561	4	17	17.5	445.54226	0.18615	0.02615	0.0	0.0	0.0	0.0	8.58716	0.14352	1863.95092
2562	4	17	18.5	173.0405	0.17016	0.01016	0.0	0.0	0.0	0.0	9.86086	0.14352	777.2291
2578	4	18	10.5	1170.47567	0.26911	0.06871	0.0404	25.09449	0.19184	0.44009	7.16956	0.61081	4244.10964
2579	4	18	11.5	1578.80292	0.29171	0.09268	0.03903	25.73289	0.1955	0.42521	7.02783	0.62151	5952.76469
2580	4	18	12.5	1789.67065	0.30428	0.10505	0.03923	26.15302	0.1986	0.42729	7.03412	0.62845	6501.62819
2581	4	18	13.5	1753.4559	0.30244	0.10293	0.03951	26.13585	0.19744	0.43036	7.07546	0.62817	6507.69309
2582	4	18	14.5	1549.25394	0.29052	0.09094	0.03958	25.76942	0.19522	0.43114	7.12655	0.62212	5788.79379
2583	4	18	15.5	1210.65121	0.2708	0.07107	0.03973	25.02873	0.18941	0.4328	7.2365	0.6097	5170.58199
2584	4	18	16.5	821.15878	0.24764	0.0482	0.03943	23.54634	0.16308	0.42956	7.54029	0.58409	3226.98944
2585	4	18	17.5	445.81377	0.18617	0.02617	0.0	0.0	0.0	0.0	8.57585	0.14352	1855.72929
2586	4	18	18.5	177.69672	0.17043	0.01043	0.0	0.0	0.0	0.0	9.79336	0.14352	794.37276
2696	4	23	8.5	577.03617	0.19783	0.03387	0.00396	10.5975	0.00549	0.04315	7.78862	0.33247	2089.87539
2697	4	23	9.5	883.34332	0.25321	0.05185	0.04136	24.40064	0.188	0.45051	7.36744	0.59896	3044.82384
2698	4	23	10.5	1066.2174	0.26511	0.06259	0.04252	25.22437	0.19143	0.46321	7.50601	0.613	3826.36604
2699	4	23	11.5	1171.81446	0.2737	0.06879	0.04492	25.99591	0.19303	0.48927	7.95297	0.62587	4287.27684
2801	4	27	17.5	403.97117	0.18371	0.02371	0.0	0.0	0.0	0.0	8.8825	0.14352	1697.65464
2818	4	28	10.5	1204.75172	0.27014	0.07072	0.03942	24.98094	0.19195	0.42938	7.0421	0.60889	4333.60964
2819	4	28	11.5	1548.49456	0.28857	0.0909	0.03767	25.38837	0.19499	0.41037	6.87958	0.61576	5696.12819
2820	4	28	12.5	1745.87853	0.30063	0.10248	0.03814	25.84615	0.19871	0.4155	6.88395	0.62339	6227.32959
2821	4	28	13.5	1673.29889	0.29679	0.09822	0.03857	25.77642	0.19713	0.42011	6.88925	0.62224	6501.89449
2822	4	28	14.5	1468.8217	0.28503	0.08622	0.03881	25.41491	0.19352	0.42272	6.98269	0.6162	5397.23129
2823	4	28	15.5	1136.99469	0.26559	0.06674	0.03884	24.57597	0.18307	0.42313	7.09853	0.60198	4210.03979
2824	4	28	16.5	781.07428	0.24343	0.04585	0.03759	22.88736	0.15016	0.40943	7.42627	0.5724	3052.47155
2825	4	28	17.5	459.72654	0.18699	0.02699	0.0	0.0	0.0	0.0	8.40666	0.14352	1878.10429
2826	4	28	18.5	215.26242	0.17264	0.01264	0.0	0.0	0.0	0.0	9.45878	0.14352	922.2709
2838	4	29	6.5	190.45543	0.17118	0.01118	0.0	0.0	0.0	0.0	9.53875	0.14352	805.56026
2839	4	29	7.5	432.79285	0.1854	0.0254	0.0	0.0	0.0	0.0	8.32465	0.14352	1652.17982
2840	4	29	8.5	711.41846	0.2362	0.04176	0.03444	21.92978	0.13818	0.37521	7.4248	0.55509	2356.92574
2841	4	29	9.5	919.79817	0.25364	0.05399	0.03965	24.18736	0.18785	0.43186	7.13606	0.59528	3137.35629
2842	4	29	10.5	1131.89284	0.26838	0.06644	0.04194	25.28633	0.19204	0.45686	7.38827	0.61405	4044.18429
2843	4	29	11.5	1198.48326	0.27434	0.07035	0.04399	25.88217	0.193	0.47924	7.78348	0.62399	4354.40184
2872	4	30	16.5	683.62214	0.23951	0.04013	0.03939	22.89916	0.15337	0.42904	8.09474	0.57261	2595.87402
2873	4	30	17.5	442.10432	0.18595	0.02595	0.0	0.0	0.0	0.0	8.40388	0.14352	1753.59214
2874	4	30	18.5	223.8054	0.17314	0.01314	0.0	0.0	0.0	0.0	9.4634	0.14352	954.35046
2910	5	2	6.5	231.65712	0.1736	0.0136	0.0	0.0	0.0	0.0	9.79939	0.14352	1010.65037
2911	5	2	7.5	431.4427	0.18533	0.02533	0.0	0.0	0.0	0.0	8.15868	0.14352	1622.30802
2912	5	2	8.5	667.6501	0.22594	0.03919	0.02675	19.92358	0.10179	0.29143	7.41765	0.5177	2301.77964
2914	5	2	10.5	1062.94448	0.26456	0.06239	0.04216	25.14269	0.19136	0.45929	7.45794	0.61162	3775.68429
2915	5	2	11.5	1314.04355	0.27809	0.07713	0.04095	25.56662	0.19332	0.44613	7.29701	0.61874	4763.08359
2916	5	2	12.5	1524.24698	0.29037	0.08947	0.0409	26.01089	0.19443	0.4455	7.34185	0.62611	5522.92645
2917	5	2	13.5	1476.65006	0.28781	0.08668	0.04113	25.96396	0.19377	0.448	7.42749	0.62534	5403.90118
2918	5	2	14.5	1302.72997	0.27765	0.07647	0.04118	25.59629	0.19276	0.44862	7.47082	0.61924	4851.13394
2919	5	2	15.5	1053.62898	0.26367	0.06185	0.04183	25.06833	0.19065	0.45561	7.58588	0.61037	3804.12419
2920	5	2	16.5	713.59595	0.24471	0.04189	0.04282	23.90757	0.17585	0.46645	8.02676	0.59042	2664.44867
2934	5	3	6.5	235.48275	0.17382	0.01382	0.0	0.0	0.0	0.0	9.76332	0.14352	1022.20028
2935	5	3	7.5	446.10898	0.18619	0.02619	0.0	0.0	0.0	0.0	8.02241	0.14352	1697.65464
2936	5	3	8.5	735.82441	0.23147	0.04319	0.02827	20.54163	0.10745	0.30798	7.00367	0.52937	3246.46515
2937	5	3	9.5	1066.81907	0.25674	0.06262	0.03412	23.25936	0.16216	0.37167	6.61222	0.57902	4372.59655
2938	5	3	10.5	1372.79593	0.27672	0.08058	0.03613	24.62896	0.19015	0.39361	6.5878	0.60289	4973.68909
2939	5	3	11.5	1547.37583	0.28861	0.09083	0.03778	25.41332	0.19567	0.41159	6.88508	0.61618	5684.26469
2940	5	3	12.5	1496.39244	0.28807	0.08784	0.04024	25.8279	0.19443	0.43829	7.27067	0.62309	5430.52749
2941	5	3	13.5	1542.11569	0.28938	0.09052	0.03886	25.63844	0.19532	0.42327	7.13247	0.61994	5824.57959
2942	5	3	14.5	1420.9283	0.28213	0.08341	0.03872	25.33233	0.19332	0.42178	7.0665	0.61482	5242.05594
2943	5	3	15.5	1143.13006	0.26578	0.0671	0.03868	24.62299	0.18836	0.42138	7.08904	0.60278	4527.63874
2944	5	3	16.5	779.61287	0.24451	0.04576	0.03875	23.10717	0.15479	0.42212	7.42232	0.57632	2980.86444
2945	5	3	17.5	469.71414	0.18757	0.02757	0.0	0.0	0.0	0.0	8.35721	0.14352	1886.32592
2946	5	3	18.5	231.49985	0.17359	0.01359	0.0	0.0	0.0	0.0	9.36098	0.14352	977.08787
2993	5	5	17.5	416.23624	0.18443	0.02443	0.0	0.0	0.0	0.0	8.7646	0.14352	1712.53284
3011	5	6	11.5	1135.88742	0.27043	0.06668	0.04376	25.67503	0.19237	0.47665	7.76985	0.62055	4069.45859
3012	5	6	12.5	1327.55078	0.28037	0.07793	0.04244	25.90529	0.1936	0.46235	7.57924	0.62437	4758.60149
3013	5	6	13.5	1173.31952	0.27387	0.06887	0.045	26.03757	0.19259	0.49016	8.10145	0.62655	4203.70859
3030	5	7	6.5	210.37789	0.17235	0.01235	0.0	0.0	0.0	0.0	9.57351	0.14352	888.34598
3031	5	7	7.5	429.07132	0.18519	0.02519	0.0	0.0	0.0	0.0	7.97957	0.14352	1554.45819
3032	5	7	8.5	732.51353	0.2362	0.043	0.0332	21.70381	0.13254	0.36164	7.24513	0.55095	2537.44197
3033	5	7	9.5	1039.94034	0.25881	0.06104	0.03776	24.18475	0.19	0.41137	6.85699	0.59524	3601.29954
3034	5	7	10.5	1281.29297	0.27271	0.07521	0.0375	24.77283	0.1924	0.40849	6.82198	0.60535	4569.22314
3035	5	7	11.5	1466.07674	0.28562	0.08606	0.03956	25.60599	0.19406	0.43094	7.08103	0.6194	5326.26469
3036	5	7	12.5	1528.65947	0.29117	0.08973	0.04143	26.11938	0.1949	0.45135	7.38123	0.6279	5466.31329
3037	5	7	13.5	1548.93905	0.29158	0.09092	0.04066	26.00005	0.19382	0.44293	7.32347	0.62594	5600.56329
3038	5	7	14.5	1403.30983	0.28205	0.08237	0.03968	25.50832	0.19352	0.4322	7.22407	0.61777	5164.38394
3039	5	7	15.5	1106.86552	0.26398	0.06497	0.03901	24.60109	0.18892	0.42492	7.12751	0.60241	4074.20699
3040	5	7	16.5	752.66749	0.24218	0.04418	0.03799	22.76968	0.14733	0.41388	7.41425	0.57029	3564.19725
3041	5	7	17.5	503.51195	0.18956	0.02956	0.0	0.0	0.0	0.0	8.12579	0.14352	1919.88842
3042	5	7	18.5	271.29566	0.17593	0.01593	0.0	0.0	0.0	0.0	9.71686	0.14352	1170.99048
3054	5	8	6.5	252.98126	0.17485	0.01485	0.0	0.0	0.0	0.0	10.00646	0.14352	1167.24208
3055	5	8	7.5	483.04912	0.18835	0.02835	0.0	0.0	0.0	0.0	7.80943	0.14352	1731.94197
3056	5	8	8.5	746.2901	0.23448	0.04381	0.03067	21.08582	0.11594	0.33414	6.99043	0.53954	2916.7719
3057	5	8	9.5	1086.44805	0.25979	0.06377	0.03602	23.85683	0.18302	0.39236	6.67091	0.58953	4166.73944
3058	5	8	10.5	1327.61646	0.27259	0.07793	0.03466	24.18234	0.18399	0.37751	6.51026	0.59519	5780.09589
3059	5	8	11.5	1576.80494	0.28995	0.09256	0.0374	25.33716	0.19598	0.40737	6.67805	0.6149	5609.79379
3060	5	8	12.5	1618.4776	0.29281	0.095	0.0378	25.55207	0.19714	0.41177	6.88428	0.6185	5737.97889
3061	5	8	13.5	1484.08492	0.28602	0.08712	0.0389	25.52706	0.19375	0.4238	7.14483	0.61808	5427.62819
3062	5	8	14.5	1170.79782	0.27041	0.06873	0.04168	25.37028	0.19187	0.45405	7.54248	0.61546	4267.93429
3085	5	9	13.5	1171.04241	0.2737	0.06874	0.04496	26.02236	0.19264	0.48979	8.08823	0.6263	4158.95859
3086	5	9	14.5	1103.53654	0.26881	0.06478	0.04403	25.65516	0.19213	0.47968	7.94473	0.62022	3999.43429
3087	5	9	15.5	950.35973	0.25945	0.05579	0.04366	25.10823	0.19028	0.47561	7.89774	0.61104	3441.50894
3088	5	9	16.5	731.2107	0.24393	0.04292	0.04101	23.60276	0.17342	0.44671	7.75499	0.58508	2574.94867
3089	5	9	17.5	503.18308	0.18954	0.02954	0.0	0.0	0.0	0.0	8.36453	0.14352	1954.17574
3090	5	9	18.5	257.27606	0.1751	0.0151	0.0	0.0	0.0	0.0	9.14598	0.14352	1055.76278
3102	5	10	6.5	262.50277	0.17541	0.01541	0.0	0.0	0.0	0.0	9.54066	0.14352	1116.17351
3103	5	10	7.5	467.10808	0.18742	0.02742	0.0	0.0	0.0	0.0	7.91559	0.14352	1731.21714
3104	5	10	8.5	726.8127	0.23243	0.04266	0.02977	20.77434	0.10996	0.32428	7.01211	0.53373	3122.629
3105	5	10	9.5	1056.15944	0.25822	0.062	0.03623	23.7806	0.17986	0.39462	6.71873	0.5882	4791.78979
3106	5	10	10.5	1346.98156	0.27543	0.07907	0.03636	24.61588	0.19058	0.39608	6.60851	0.60266	4972.23944
3107	5	10	11.5	1546.13677	0.28745	0.09076	0.03669	25.13724	0.19614	0.39967	6.64074	0.61153	6642.2094
3108	5	10	12.5	1633.42417	0.29327	0.09588	0.03739	25.46536	0.19815	0.40731	6.72803	0.61705	5833.54379
3109	5	10	13.5	1568.29774	0.28962	0.09206	0.03756	25.36846	0.19629	0.40913	6.79303	0.61543	5654.54379
3110	5	10	14.5	1351.1625	0.27665	0.07931	0.03734	24.84587	0.19077	0.40671	6.85162	0.60659	4949.86444
3111	5	10	15.5	1037.88465	0.25745	0.06092	0.03653	23.72142	0.17012	0.39794	6.91431	0.58716	4007.21515
3112	5	10	16.5	746.6018	0.24068	0.04383	0.03686	22.46332	0.14117	0.40149	7.33006	0.56478	3404.53979
3113	5	10	17.5	508.68182	0.18986	0.02986	0.0	0.0	0.0	0.0	8.05484	0.14352	1912.39162
3114	5	10	18.5	280.11035	0.17644	0.01644	0.0	0.0	0.0	0.0	9.62976	0.14352	1195.57316
3126	5	11	6.5	274.1626	0.17609	0.01609	0.0	0.0	0.0	0.0	9.36237	0.14352	1144.50467
3127	5	11	7.5	467.29732	0.18743	0.02743	0.0	0.0	0.0	0.0	7.90238	0.14352	1742.40464
3128	5	11	8.5	722.53361	0.23075	0.04241	0.02834	20.42833	0.10405	0.30868	6.98069	0.52724	2916.7719
3129	5	11	9.5	1031.33494	0.25512	0.06054	0.03458	23.23924	0.16328	0.37669	6.63522	0.57866	3966.94725
3130	5	11	10.5	1322.9418	0.27263	0.07766	0.03498	24.25358	0.18667	0.38101	6.52215	0.59643	6161.8229
3131	5	11	11.5	1539.54533	0.28635	0.09037	0.03598	24.95779	0.19494	0.39195	6.54601	0.60849	5753.008
3132	5	11	12.5	1629.32973	0.29249	0.09564	0.03685	25.33708	0.19906	0.40142	6.6413	0.6149	5785.89449
3133	5	11	13.5	1581.262	0.29026	0.09282	0.03744	25.34686	0.19616	0.40779	6.73087	0.61506	5696.39449
3134	5	11	14.5	1349.48941	0.2762	0.07922	0.03698	24.73528	0.18897	0.40289	6.77875	0.6047	4926.03979
3135	5	11	15.5	1018.85899	0.25482	0.05981	0.03501	23.25282	0.15682	0.38137	6.84796	0.5789	5018.57225
3136	5	11	16.5	738.5506	0.23917	0.04335	0.03582	22.18925	0.13585	0.39019	7.30088	0.55981	3088.3905
3137	5	11	17.5	509.65412	0.18992	0.02992	0.0	0.0	0.0	0.0	8.02996	0.14352	1912.39162
3138	5	11	18.5	284.27795	0.17669	0.01669	0.0	0.0	0.0	0.0	9.57794	0.14352	1210.50915
3150	5	12	6.5	278.27901	0.17633	0.01633	0.0	0.0	0.0	0.0	9.32848	0.14352	1155.69217
3151	5	12	7.5	469.00922	0.18753	0.02753	0.0	0.0	0.0	0.0	7.90202	0.14352	1743.12947
3152	5	12	8.5	721.21626	0.23082	0.04234	0.02849	20.44717	0.10401	0.31033	6.98641	0.52759	2962.97155
3153	5	12	9.5	1032.49056	0.2555	0.06061	0.03489	23.31545	0.16521	0.38012	6.63386	0.58001	4230.96515
3154	5	12	10.5	1317.57367	0.27282	0.07734	0.03548	24.29804	0.18296	0.3865	6.5356	0.59719	4757.45365
3155	5	12	11.5	1512.89601	0.28476	0.08881	0.03595	24.91267	0.19478	0.39159	6.5759	0.60773	5445.01374
3156	5	12	12.5	1615.31248	0.29236	0.09482	0.03754	25.45933	0.19788	0.40889	6.73612	0.61695	5696.39449
3157	5	12	13.5	1546.88543	0.28841	0.0908	0.0376	25.33306	0.19578	0.40964	6.80464	0.61483	6006.74519
3158	5	12	14.5	1330.00044	0.27521	0.07807	0.03714	24.75513	0.19024	0.40461	6.83591	0.60504	5015.53979
3159	5	12	15.5	1030.73561	0.2571	0.0605	0.03659	23.70885	0.1703	0.39862	6.90522	0.58694	4566.59015
3160	5	12	16.5	739.6281	0.2402	0.04342	0.03678	22.3912	0.13936	0.40064	7.3211	0.56347	2778.03979
3161	5	12	17.5	512.58259	0.19009	0.03009	0.0	0.0	0.0	0.0	8.0276	0.14352	1919.88842
3162	5	12	18.5	286.68663	0.17683	0.01683	0.0	0.0	0.0	0.0	9.56668	0.14352	1217.94816
3174	5	13	6.5	280.58267	0.17647	0.01647	0.0	0.0	0.0	0.0	9.32932	0.14352	1161.64833
3175	5	13	7.5	471.87207	0.1877	0.0277	0.0	0.0	0.0	0.0	7.88434	0.14352	1743.12947
3176	5	13	8.5	718.90541	0.23061	0.0422	0.02841	20.40797	0.10292	0.30949	6.98501	0.52685	3140.5219
3177	5	13	9.5	1021.7304	0.2542	0.05998	0.03422	23.12027	0.16096	0.3728	6.61261	0.57655	4057.8969
3178	5	13	10.5	1294.89963	0.2704	0.07601	0.03439	23.98592	0.17638	0.3746	6.50065	0.59178	5288.5219
3179	5	13	11.5	1529.35642	0.28575	0.08977	0.03597	24.9327	0.19459	0.39186	6.53928	0.60807	5413.80769
3180	5	13	12.5	1621.0949	0.29224	0.09516	0.03708	25.3674	0.19916	0.40392	6.65441	0.61541	5741.14449
3181	5	13	13.5	1550.07209	0.28806	0.09099	0.03708	25.21049	0.19527	0.40387	6.70609	0.61277	5562.14449
3182	5	13	14.5	1320.97591	0.27419	0.07754	0.03665	24.59254	0.1872	0.39924	6.76474	0.60226	5929.1087
3183	5	13	15.5	1017.59909	0.25531	0.05973	0.03558	23.369	0.15943	0.38759	6.8527	0.58096	4040.004
3184	5	13	16.5	736.02656	0.2395	0.0432	0.0363	22.25811	0.13659	0.39539	7.29924	0.56106	3028.6469
3185	5	13	17.5	514.25683	0.19019	0.03019	0.0	0.0	0.0	0.0	8.03122	0.14352	1923.57912
3186	5	13	18.5	278.77635	0.17636	0.01636	0.0	0.0	0.0	0.0	9.69024	0.14352	1201.16691
3198	5	14	6.5	283.02378	0.17661	0.01661	0.0	0.0	0.0	0.0	9.32355	0.14352	1172.83583
3199	5	14	7.5	474.44925	0.18785	0.02785	0.0	0.0	0.0	0.0	7.8659	0.14352	1743.12947
3200	5	14	8.5	717.53614	0.23081	0.04212	0.02869	20.45219	0.10325	0.3125	6.99476	0.52769	4056.44725
3201	5	14	9.5	1024.07912	0.25499	0.06011	0.03487	23.27986	0.1649	0.3799	6.63047	0.57938	3940.09015
3202	5	14	10.5	1299.19956	0.27123	0.07626	0.03496	24.13201	0.17992	0.38086	6.51504	0.59432	4954.34655
3203	5	14	11.5	1529.48212	0.28613	0.08978	0.03634	25.00963	0.19498	0.39591	6.5671	0.60937	5445.01374
3204	5	14	12.5	1621.11737	0.29246	0.09516	0.0373	25.40884	0.19904	0.40627	6.66737	0.6161	5741.14449
3205	5	14	13.5	1555.57671	0.28882	0.09131	0.03751	25.30835	0.19562	0.40862	6.73666	0.61442	5606.89449
3206	5	14	14.5	1330.13366	0.27538	0.07808	0.0373	24.74725	0.18856	0.40628	6.81129	0.60491	5531.61444
3207	5	14	15.5	1020.37373	0.25578	0.0599	0.03588	23.50698	0.1664	0.3909	6.87103	0.58339	4059.34655
3208	5	14	16.5	730.7782	0.23919	0.0429	0.0363	22.22215	0.13564	0.39538	7.30599	0.56041	2828.72155
3209	5	14	17.5	486.6412	0.18857	0.02857	0.0	0.0	0.0	0.0	8.19956	0.14352	1912.39162
3210	5	14	18.5	281.50082	0.17652	0.01652	0.0	0.0	0.0	0.0	9.66345	0.14352	1210.50915
3222	5	15	6.5	287.22944	0.17686	0.01686	0.0	0.0	0.0	0.0	9.2729	0.14352	1184.02333
3223	5	15	7.5	476.0309	0.18794	0.02794	0.0	0.0	0.0	0.0	7.85498	0.14352	1753.59214
3224	5	15	8.5	716.1766	0.23054	0.04204	0.0285	20.39639	0.10211	0.31045	6.98546	0.52664	3429.94725
3225	5	15	9.5	1015.04293	0.25393	0.05958	0.03435	23.12304	0.16136	0.37419	6.61015	0.5766	3962.46515
3226	5	15	10.5	1293.49314	0.27094	0.07593	0.03501	24.12779	0.17993	0.38138	6.52711	0.59425	4888.6712
3227	5	15	11.5	1511.35225	0.28547	0.08872	0.03675	25.07286	0.19507	0.40032	6.63248	0.61044	5753.008
3228	5	15	12.5	1554.6938	0.28864	0.09126	0.03738	25.33663	0.19604	0.40721	6.83764	0.61489	5421.82959
3229	5	15	13.5	1504.798	0.2861	0.08833	0.03777	25.3077	0.19466	0.41142	6.90789	0.6144	5699.29379
3230	5	15	14.5	1323.35136	0.27576	0.07768	0.03808	24.96674	0.19178	0.41481	6.97502	0.60864	5015.40664
3231	5	15	15.5	1052.75309	0.2607	0.0618	0.0389	24.39361	0.18688	0.42377	7.10923	0.59884	4254.78979
3232	5	15	16.5	759.0245	0.24103	0.04455	0.03648	22.5546	0.14948	0.39735	7.34293	0.56642	2736.18909
3233	5	15	17.5	493.1865	0.18895	0.02895	0.0	0.0	0.0	0.0	8.16485	0.14352	1901.20412
3234	5	15	18.5	285.33132	0.17675	0.01675	0.0	0.0	0.0	0.0	9.65569	0.14352	1223.54191
3247	5	16	7.5	416.01017	0.18442	0.02442	0.0	0.0	0.0	0.0	8.26131	0.14352	1554.45819
3248	5	16	8.5	646.58184	0.21853	0.03795	0.02058	18.00317	0.0547	0.22413	7.56648	0.48067	2221.88434
3249	5	16	9.5	864.70646	0.25157	0.05076	0.04082	24.21631	0.18772	0.44462	7.28878	0.59578	2885.29954
3272	5	17	8.5	611.45662	0.20598	0.03589	0.01009	14.41209	0.01555	0.10987	7.6758	0.40923	2154.03452
3273	5	17	9.5	876.6997	0.25235	0.05146	0.04089	24.27769	0.18825	0.4454	7.2972	0.59684	2955.32384
3274	5	17	10.5	1095.22867	0.26566	0.06429	0.04137	25.07022	0.19168	0.45069	7.31903	0.6104	3820.43429
3275	5	17	11.5	1260.27673	0.27632	0.07398	0.04234	25.6991	0.19325	0.46119	7.48187	0.62095	4475.10789
3276	5	17	12.5	1329.93911	0.28122	0.07807	0.04315	26.03366	0.19358	0.47004	7.6629	0.62649	4670.55114
3277	5	17	13.5	1294.27532	0.27944	0.07597	0.04347	26.0176	0.1932	0.47351	7.76635	0.62622	4603.42614
3278	5	17	14.5	1144.71915	0.2705	0.0672	0.0433	25.61227	0.19233	0.47171	7.78292	0.6195	4097.76534
3279	5	17	15.5	901.46703	0.25572	0.05292	0.04281	24.76417	0.18857	0.46631	7.75414	0.6052	3134.32384
3280	5	17	16.5	702.71337	0.24234	0.04125	0.04109	23.45845	0.16922	0.44766	7.94059	0.58254	2595.87402
3281	5	17	17.5	477.52315	0.18803	0.02803	0.0	0.0	0.0	0.0	8.38387	0.14352	1840.85109
3282	5	17	18.5	257.2221	0.1751	0.0151	0.0	0.0	0.0	0.0	9.43125	0.14352	1077.01726
3294	5	18	6.5	255.19675	0.17498	0.01498	0.0	0.0	0.0	0.0	9.08877	0.14352	1022.20028
3295	5	18	7.5	474.48262	0.18785	0.02785	0.0	0.0	0.0	0.0	7.97648	0.14352	1720.75447
3296	5	18	8.5	708.60916	0.22767	0.0416	0.02608	19.82504	0.09339	0.28406	7.06198	0.51582	2491.96714
3297	5	18	9.5	1002.5625	0.25467	0.05885	0.03582	23.61034	0.1832	0.39022	6.71383	0.58521	3987.73944
3298	5	18	10.5	1263.08649	0.27093	0.07414	0.03679	24.57834	0.19218	0.40073	6.75427	0.60202	4470.89209
3299	5	18	11.5	1410.29494	0.2809	0.08278	0.03812	25.19699	0.19345	0.41522	6.93747	0.61254	5322.59174
3300	5	18	12.5	1426.58742	0.2839	0.08374	0.04016	25.66117	0.19428	0.43749	7.23472	0.62032	5070.40184
3301	5	18	13.5	1310.50233	0.27907	0.07693	0.04214	25.79433	0.19329	0.45903	7.53554	0.62253	4645.27684
3302	5	18	14.5	1050.51972	0.26481	0.06167	0.04314	25.32442	0.19134	0.46993	7.7755	0.61469	3736.86604
3321	5	19	9.5	870.36132	0.25217	0.05109	0.04108	24.28984	0.18827	0.44749	7.31719	0.59705	2892.68094
3322	5	19	10.5	1169.97527	0.26616	0.06868	0.03749	24.49801	0.19173	0.40834	6.83128	0.60064	4112.89209
3323	5	19	11.5	1456.09573	0.28252	0.08547	0.03704	25.07204	0.19452	0.40354	6.82529	0.61043	5234.54139
3324	5	19	12.5	1567.24592	0.28894	0.092	0.03694	25.2643	0.19659	0.40244	6.7739	0.61367	5597.93029
3325	5	19	13.5	1523.94608	0.28786	0.08946	0.0384	25.43931	0.19541	0.41833	6.8626	0.61661	5412.22489
3326	5	19	14.5	1315.38398	0.27541	0.07721	0.03819	24.92787	0.19088	0.41605	6.91184	0.60798	4702.15664
3327	5	19	15.5	1046.46547	0.25989	0.06143	0.03846	24.23435	0.18341	0.419	7.04577	0.59609	4481.43909
3328	5	19	16.5	750.21929	0.24211	0.04404	0.03808	22.86596	0.15639	0.41476	7.38963	0.57201	2982.31409
3329	5	19	17.5	472.36039	0.18773	0.02773	0.0	0.0	0.0	0.0	8.22391	0.14352	1787.87947
3342	5	20	6.5	289.31272	0.17698	0.01698	0.0	0.0	0.0	0.0	9.40742	0.14352	1206.76066
3343	5	20	7.5	482.60748	0.18833	0.02833	0.0	0.0	0.0	0.0	7.84571	0.14352	1697.65464
3344	5	20	8.5	667.67759	0.2301	0.03919	0.0309	20.7212	0.10847	0.33665	7.52476	0.53273	2236.03772
3367	5	21	7.5	444.82547	0.18611	0.02611	0.0	0.0	0.0	0.0	8.20343	0.14352	1633.49552
3368	5	21	8.5	703.02477	0.23079	0.04127	0.02952	20.60472	0.10798	0.32156	7.18932	0.53055	2436.75447
3369	5	21	9.5	1004.40822	0.25521	0.05896	0.03625	23.73731	0.18741	0.3949	6.71623	0.58744	3832.56409
3370	5	21	10.5	1240.81698	0.2689	0.07284	0.03606	24.3709	0.19195	0.39282	6.68807	0.59845	4341.12419
3371	5	21	11.5	1425.64446	0.28075	0.08369	0.03707	25.00865	0.19339	0.40377	6.81967	0.60936	5116.73464
3372	5	21	12.5	1498.3792	0.28642	0.08795	0.03847	25.46286	0.19459	0.41905	7.02014	0.61701	5368.11539
3373	5	21	13.5	1470.12891	0.28469	0.0863	0.03839	25.38799	0.19401	0.41822	7.05241	0.61575	5297.18429
3374	5	21	14.5	1275.99188	0.27302	0.0749	0.03812	24.87278	0.19194	0.41523	6.99083	0.60705	4808.09989
3375	5	21	15.5	1031.85287	0.25936	0.06057	0.03879	24.30616	0.18688	0.42259	7.08271	0.59733	4057.76374
3376	5	21	16.5	718.57103	0.2392	0.04218	0.03702	22.23726	0.13293	0.40323	7.35184	0.56068	2649.38354
