ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2460	4	13	12.5	7122.78332	0.6194	0.41811	0.04129	35.07501	1.5119	0.44983	149.54508	0.7554	1332872.14676
2461	4	13	13.5	6902.36467	0.61117	0.40517	0.046	35.19694	1.46439	0.50111	162.38258	0.75686	1390547.45368
2462	4	13	14.5	5709.07313	0.54543	0.33512	0.05031	34.61837	1.51395	0.54806	182.47381	0.74985	1472096.0
2463	4	13	15.5	3313.79993	0.36642	0.19452	0.0119	21.7252	0.65998	0.12963	2.26596	0.55134	4646.59333
2464	4	13	16.5	2715.4181	0.32304	0.1594	0.00365	15.4763	0.18397	0.03971	2.49833	0.43061	5991.18348
2465	4	13	17.5	1793.86576	0.27439	0.1053	0.00909	18.15886	0.18509	0.09902	3.96416	0.48371	6805.38138
2466	4	13	18.5	700.03974	0.21883	0.04109	0.01773	18.37887	0.12471	0.19317	7.17098	0.488	4397.56903
2479	4	14	7.5	1318.08356	0.24146	0.07737	0.00409	13.61011	0.1031	0.04456	2.45745	0.39306	2973.21674
2480	4	14	8.5	2419.36341	0.3044	0.14202	0.00238	13.46508	0.16086	0.02598	2.16945	0.39014	3839.77684
2481	4	14	9.5	3420.54899	0.37263	0.20079	0.01185	21.93099	0.70379	0.12906	2.21152	0.55511	5191.74804
2482	4	14	10.5	4235.54667	0.42634	0.24863	0.01771	27.86895	1.57303	0.19295	2.17136	0.65592	5373.64734
2483	4	14	11.5	7056.49457	0.61579	0.41422	0.04157	35.02752	1.57194	0.45285	137.57889	0.75483	1302519.7821
2484	4	14	12.5	7320.54953	0.63267	0.42972	0.04295	35.51561	1.50294	0.46786	165.31396	0.76065	1450774.8947
2485	4	14	13.5	6983.95661	0.61694	0.40996	0.04698	35.41144	1.45766	0.51179	174.48872	0.75942	1468451.5279
2486	4	14	14.5	5575.55777	0.53855	0.32729	0.05127	34.62385	1.49641	0.55845	194.9644	0.74992	1563744.0
2487	4	14	15.5	3577.82219	0.38202	0.21002	0.012	22.48856	0.84784	0.13072	2.28445	0.56523	5328.89734
2488	4	14	16.5	2718.49548	0.32321	0.15958	0.00363	15.45602	0.18371	0.03957	2.48325	0.4302	5901.68348
2489	4	14	17.5	1812.83824	0.27551	0.10641	0.0091	18.18995	0.18514	0.09913	3.95091	0.48432	6894.88138
2490	4	14	18.5	730.92866	0.22064	0.04291	0.01773	18.54422	0.12982	0.19316	7.15325	0.49121	4578.01868
2503	4	15	7.5	1271.37276	0.23905	0.07463	0.00442	13.85398	0.11532	0.04815	2.55192	0.39798	2883.71674
2504	4	15	8.5	1980.28393	0.2798	0.11624	0.00355	14.51666	0.18423	0.03872	2.42619	0.41134	3689.08359
2533	4	16	13.5	3502.85739	0.37047	0.20562	0.00485	18.55125	0.62929	0.05286	5.97334	0.49135	104168.8259
2534	4	16	14.5	3426.71718	0.36563	0.20115	0.00448	17.81109	0.49696	0.04877	3.85351	0.47691	88891.28638
2535	4	16	15.5	2954.11911	0.33782	0.17341	0.00441	16.79578	0.25676	0.04805	2.92319	0.4569	6486.33278
2557	4	17	13.5	4741.7129	0.45334	0.27834	0.015	26.24871	1.28846	0.16342	27.81449	0.63002	382344.0
2558	4	17	14.5	4819.02973	0.46337	0.28288	0.02049	27.74883	1.38011	0.22319	41.78994	0.65404	714568.0
2559	4	17	15.5	3643.68674	0.38478	0.21388	0.01089	22.13102	0.84378	0.11865	2.31578	0.55875	5540.78384
2560	4	17	16.5	2752.08499	0.32556	0.16155	0.00401	15.91849	0.18615	0.04373	2.57596	0.43945	6262.58278
2561	4	17	17.5	1788.9992	0.2748	0.10501	0.00978	18.4447	0.18481	0.10657	4.05806	0.48928	7285.76788
2562	4	17	18.5	800.08357	0.22506	0.04696	0.01809	18.99841	0.14108	0.19709	7.20824	0.49999	5023.93554
2578	4	18	10.5	3347.93709	0.36329	0.19652	0.00677	19.41016	0.6358	0.07376	2.26092	0.50791	4894.16764
2579	4	18	11.5	5548.59067	0.51242	0.3257	0.02672	30.41587	1.44613	0.29109	77.36877	0.69403	776144.0
2580	4	18	12.5	6474.37995	0.56986	0.38005	0.02981	32.72088	1.6017	0.32476	98.66684	0.72573	1003471.30299
2581	4	18	13.5	6316.36178	0.56652	0.37077	0.03575	33.31387	1.56102	0.3894	123.94105	0.73346	1137008.0
2582	4	18	14.5	4856.08259	0.47499	0.28505	0.02994	30.44943	1.5236	0.32609	80.10706	0.69451	1074000.0
2583	4	18	15.5	3430.3222	0.37223	0.20136	0.01087	21.63994	0.73421	0.1184	2.31181	0.54978	5451.28384
2584	4	18	16.5	2749.79754	0.32572	0.16141	0.00431	16.21443	0.18655	0.04693	2.64888	0.44535	6474.46928
2585	4	18	17.5	1807.06836	0.27598	0.10607	0.0099	18.54259	0.18497	0.10789	4.11572	0.49118	7333.41718
2586	4	18	18.5	827.20853	0.22678	0.04856	0.01823	19.1727	0.14601	0.19855	7.23403	0.50335	5224.63488
2696	4	23	8.5	1805.55634	0.26985	0.10599	0.00387	14.56514	0.18358	0.04213	2.4679	0.41231	3575.75894
2697	4	23	9.5	2642.35974	0.31795	0.15511	0.00284	14.49308	0.18537	0.03092	2.30251	0.41086	4291.62579
2698	4	23	10.5	3034.24749	0.34089	0.17811	0.00277	15.08738	0.33165	0.03023	2.26613	0.42281	4427.32544
2699	4	23	11.5	3377.52828	0.3623	0.19826	0.00403	17.4338	0.53366	0.04395	5.92032	0.46951	103508.38879
2801	4	27	17.5	1676.62764	0.271	0.09842	0.01259	19.665	0.18614	0.1371	5.51164	0.51278	7557.16718
2818	4	28	10.5	3534.33055	0.37678	0.20747	0.00932	21.37915	0.85324	0.10148	2.1959	0.54497	4871.79264
2819	4	28	11.5	5528.78655	0.51069	0.32454	0.02615	30.59361	1.52736	0.2849	99.28703	0.69657	959440.0
2820	4	28	12.5	6440.34454	0.567	0.37805	0.02895	32.51945	1.61962	0.31537	126.1133	0.72307	1217200.0
2821	4	28	13.5	5781.10258	0.53445	0.33935	0.0351	32.7179	1.54902	0.38233	161.90904	0.72569	1406224.0
2822	4	28	14.5	4120.37675	0.41835	0.24187	0.01648	26.47254	1.43261	0.17954	5.27838	0.63367	277287.65579
2823	4	28	15.5	3407.48766	0.37242	0.20002	0.0124	22.04401	0.65144	0.13506	2.32242	0.55717	5719.78384
2824	4	28	16.5	2827.02749	0.33478	0.16595	0.00883	19.56747	0.39039	0.09623	2.70319	0.51091	6745.86858
2825	4	28	17.5	2011.14738	0.2886	0.11805	0.01055	19.19091	0.1858	0.11487	4.36968	0.5037	8359.50157
2826	4	28	18.5	1116.75815	0.2437	0.06555	0.01815	20.2057	0.17543	0.19771	7.05099	0.52304	6927.76788
2838	4	29	6.5	665.03704	0.19904	0.03904	0.0	0.0	0.0	0.0	2.76172	0.14352	1720.75447
2839	4	29	7.5	1489.99769	0.2519	0.08746	0.00444	14.4488	0.15032	0.04839	2.49849	0.40997	3289.36604
2840	4	29	8.5	2351.44117	0.3014	0.13803	0.00337	14.81713	0.18512	0.03673	2.34235	0.41738	4217.11938
2841	4	29	9.5	2854.41022	0.33031	0.16755	0.00275	14.59038	0.1861	0.03001	2.27532	0.41282	4600.39368
2842	4	29	10.5	3313.8626	0.35849	0.19452	0.00396	16.96341	0.48174	0.04316	2.25022	0.46022	4713.71833
2843	4	29	11.5	3526.20516	0.37122	0.20699	0.00423	17.8272	0.59231	0.04608	6.92158	0.47723	134296.38879
2872	4	30	16.5	2480.84616	0.31256	0.14563	0.00694	18.07042	0.1868	0.07555	3.73351	0.48199	7557.16718
2873	4	30	17.5	1932.58972	0.28476	0.11344	0.01131	19.54239	0.18637	0.12323	4.99932	0.51043	8267.10227
2874	4	30	18.5	1169.53322	0.24748	0.06865	0.01883	20.60019	0.18097	0.20516	7.33917	0.53047	7411.05367
2910	5	2	6.5	839.91882	0.21271	0.0493	0.00341	11.37306	0.04535	0.03713	2.67885	0.348	2134.62539
2911	5	2	7.5	1546.95786	0.25491	0.09081	0.00411	14.19795	0.13629	0.04473	2.42452	0.40492	3289.36604
2912	5	2	8.5	2247.17008	0.29521	0.13191	0.0033	14.58401	0.18447	0.03596	2.31468	0.41269	4042.60149
2914	5	2	10.5	3105.89857	0.34522	0.18232	0.0029	15.34607	0.35025	0.0316	2.26587	0.428	4533.26868
2915	5	2	11.5	4179.76725	0.41677	0.24535	0.01142	23.66193	1.0658	0.12442	21.77371	0.58612	388072.0
2916	5	2	12.5	4895.08974	0.46147	0.28734	0.01413	26.30883	1.37709	0.15388	34.81899	0.63101	514088.0
2917	5	2	13.5	4551.12178	0.44048	0.26715	0.01333	25.43663	1.31989	0.14521	27.18136	0.61657	531272.0
2918	5	2	14.5	3866.2949	0.39573	0.22695	0.00878	21.75026	0.96493	0.09566	2.39819	0.5518	39624.24039
2919	5	2	15.5	3389.17987	0.36595	0.19894	0.00701	19.38758	0.49278	0.07633	2.75141	0.50747	6972.51788
2920	5	2	16.5	2629.69087	0.3213	0.15436	0.00694	18.26146	0.18718	0.07561	3.77213	0.48571	8177.60227
2934	5	3	6.5	870.58881	0.21473	0.0511	0.00363	11.74161	0.05328	0.0395	2.66982	0.3554	2165.22202
2935	5	3	7.5	1658.81237	0.26141	0.09737	0.00404	14.28466	0.12392	0.04403	2.36924	0.40666	3484.80929
2936	5	3	8.5	2678.61546	0.32843	0.15723	0.0112	20.53028	0.48186	0.12197	2.24652	0.52915	4737.54264
2937	5	3	9.5	3454.89903	0.37718	0.2028	0.01438	22.76756	0.60799	0.15667	2.31704	0.57025	5854.03418
2938	5	3	10.5	4006.3817	0.41187	0.23517	0.0167	25.07022	1.03214	0.18187	2.30173	0.6104	6214.93348
2939	5	3	11.5	5157.77215	0.48314	0.30276	0.02038	28.66841	1.49669	0.22204	62.78997	0.66823	902160.0
2940	5	3	12.5	4817.8063	0.45759	0.28281	0.01479	26.4389	1.37361	0.16108	39.68267	0.63313	574232.0
2941	5	3	13.5	4877.5842	0.46486	0.28631	0.01854	27.45758	1.39136	0.20198	55.05116	0.64947	884976.0
2942	5	3	14.5	4153.38743	0.41701	0.2438	0.01321	24.85965	1.309	0.14387	2.28236	0.60682	57840.1944
2943	5	3	15.5	3595.50701	0.38313	0.21106	0.01208	22.24168	0.69772	0.13154	2.34497	0.56076	5689.79664
2944	5	3	16.5	2934.69986	0.34263	0.17227	0.01036	20.63203	0.49076	0.11286	2.80615	0.53106	7106.76788
2945	5	3	17.5	2101.86946	0.2943	0.12338	0.01092	19.51492	0.18605	0.119	4.54002	0.50991	8884.63807
2946	5	3	18.5	1254.85375	0.25191	0.07366	0.01825	20.61634	0.18209	0.19876	7.0475	0.53077	7783.81647
2993	5	5	17.5	1807.52436	0.27898	0.1061	0.01288	20.01653	0.18643	0.14025	5.63301	0.51946	8311.85227
3011	5	6	11.5	3310.61084	0.35753	0.19433	0.00319	16.26189	0.49037	0.0348	3.84655	0.4463	109486.40669
3012	5	6	12.5	4073.89586	0.40782	0.23914	0.00868	22.39955	1.08051	0.09458	10.19649	0.56362	265381.61714
3013	5	6	13.5	3386.78019	0.36226	0.1988	0.00346	16.7233	0.51587	0.03769	3.58033	0.45547	109164.59326
3030	5	7	6.5	741.78276	0.20354	0.04354	0.0	0.0	0.0	0.0	2.74314	0.14352	1908.70092
3031	5	7	7.5	1558.90258	0.25567	0.09151	0.00416	14.35578	0.1652	0.04534	2.4146	0.4081	3170.10964
3032	5	7	8.5	2552.51409	0.31276	0.14983	0.00293	14.49093	0.18484	0.03194	2.23064	0.41082	4291.62579
3033	5	7	9.5	3367.54643	0.36804	0.19767	0.01037	21.22487	0.6704	0.11291	2.1649	0.54212	4713.71833
3034	5	7	10.5	3880.10414	0.39959	0.22776	0.01183	23.15983	1.01759	0.12884	2.15176	0.57725	4533.26868
3035	5	7	11.5	4560.49483	0.44031	0.2677	0.01261	25.27584	1.36494	0.13739	13.4364	0.61387	426509.6867
3036	5	7	12.5	4715.86587	0.44853	0.27682	0.01171	25.18798	1.38377	0.1276	14.42438	0.61239	404770.61001
3037	5	7	13.5	4703.74631	0.44795	0.27611	0.01184	25.06356	1.3705	0.12894	11.43835	0.61029	502323.63303
3038	5	7	14.5	4249.8219	0.42035	0.24946	0.01088	23.7297	1.22088	0.11857	2.31177	0.58731	14071.99039
3039	5	7	15.5	3581.11704	0.38183	0.21021	0.01162	22.05011	0.67786	0.12661	2.40097	0.55728	5812.18348
3040	5	7	16.5	2913.57513	0.34283	0.17103	0.01181	21.40413	0.57283	0.12861	2.80654	0.54543	7151.51788
3041	5	7	17.5	2325.85472	0.30733	0.13653	0.0108	19.83901	0.19267	0.11762	4.63606	0.51609	9654.08529
3042	5	7	18.5	1525.97156	0.26842	0.08957	0.01885	21.32572	0.18388	0.20531	7.0355	0.54398	10003.12108
3054	5	8	6.5	992.66259	0.22225	0.05827	0.00398	12.51774	0.06188	0.04339	2.59686	0.37103	2567.18045
3055	5	8	7.5	1839.84268	0.2724	0.108	0.0044	15.0764	0.18709	0.04795	2.34211	0.42259	3514.56569
3056	5	8	8.5	2756.85995	0.33347	0.16183	0.01164	20.96875	0.55672	0.12678	2.2384	0.53736	4842.03658
3057	5	8	9.5	3559.32933	0.38277	0.20893	0.01384	22.75805	0.66011	0.15076	2.23712	0.57008	5146.99804
3058	5	8	10.5	3986.83786	0.41081	0.23403	0.01678	24.61532	0.88269	0.1828	2.33065	0.60265	5675.03384
3059	5	8	11.5	4889.03897	0.46817	0.28699	0.02118	29.08067	1.54353	0.23077	43.44907	0.67445	914002.96379
3060	5	8	12.5	5168.95902	0.48208	0.30342	0.01866	28.68267	1.58158	0.20325	45.44404	0.66845	884083.68064
3061	5	8	13.5	4483.69194	0.43639	0.26319	0.0132	25.40039	1.37041	0.14375	16.04956	0.61596	610384.09841
3062	5	8	14.5	3563.15858	0.37683	0.20916	0.00768	20.32867	0.71928	0.08361	2.47002	0.52536	7620.37819
3085	5	9	13.5	3390.38066	0.36241	0.19902	0.00339	16.64243	0.51727	0.03698	2.76642	0.45386	72518.1944
3086	5	9	14.5	3325.25996	0.35901	0.19519	0.00382	16.77484	0.38302	0.04159	2.70141	0.45649	6668.23208
3087	5	9	15.5	3152.22232	0.3499	0.18504	0.00486	17.35672	0.22274	0.05296	3.18715	0.46799	8043.35227
3088	5	9	16.5	2818.85574	0.33193	0.16547	0.00647	18.1614	0.18796	0.07046	3.62573	0.48376	8523.73877
3089	5	9	17.5	2323.98129	0.30827	0.13642	0.01185	20.33469	0.19373	0.12913	5.10595	0.52547	10359.76976
3090	5	9	18.5	1467.16877	0.26443	0.08612	0.01831	21.14231	0.18553	0.19943	7.0599	0.54058	9066.53737
3102	5	10	6.5	1011.86803	0.22361	0.0594	0.00421	12.87874	0.08434	0.0459	2.55152	0.37831	2376.26829
3103	5	10	7.5	1812.24942	0.27121	0.10638	0.00484	15.32954	0.1641	0.05267	2.367	0.42767	3553.38394
3104	5	10	8.5	2705.16834	0.3307	0.15879	0.0119	20.9922	0.5411	0.12966	2.2593	0.53779	4819.66158
3105	5	10	9.5	3478.23011	0.37829	0.20417	0.01412	22.79067	0.6522	0.15384	2.25617	0.57066	5191.74804
3106	5	10	10.5	4040.89381	0.4137	0.2372	0.0165	24.72477	0.93847	0.17969	2.32008	0.60452	6307.33278
3107	5	10	11.5	4711.13414	0.4563	0.27654	0.01976	28.51566	1.52947	0.21523	23.73086	0.6659	746829.97299
3108	5	10	12.5	4968.94991	0.47256	0.29168	0.02088	29.11796	1.54076	0.22745	47.00436	0.67501	937650.03762
3109	5	10	13.5	4553.76851	0.44596	0.26731	0.01865	27.97516	1.55627	0.20321	21.43703	0.65757	772415.4305
3110	5	10	14.5	3898.66589	0.40393	0.22885	0.01508	24.13394	0.98269	0.16424	2.2547	0.59435	10001.3587
3111	5	10	15.5	3371.16138	0.37198	0.19789	0.0141	22.678	0.64681	0.15354	2.35183	0.56864	5463.14734
3112	5	10	16.5	2951.90959	0.3471	0.17328	0.01382	22.60939	0.72317	0.15058	2.77814	0.56741	7109.66718
3113	5	10	17.5	2409.17006	0.31218	0.14142	0.01076	19.94422	0.1997	0.11724	4.57653	0.51809	9880.73458
3114	5	10	18.5	1630.01641	0.27417	0.09568	0.01849	21.41514	0.18509	0.20137	6.88229	0.54564	10538.76976
3126	5	11	6.5	1051.66581	0.22604	0.06173	0.00431	13.12323	0.09531	0.04696	2.52412	0.38324	2424.70882
3127	5	11	7.5	1832.44371	0.27248	0.10756	0.00491	15.40245	0.15796	0.0535	2.37722	0.42913	3608.94725
3128	5	11	8.5	2726.05705	0.33344	0.16002	0.01342	21.83471	0.63815	0.14615	2.26665	0.55335	4782.29264
3129	5	11	9.5	3468.11446	0.37866	0.20358	0.01509	23.09545	0.62825	0.16433	2.3313	0.57611	5913.54698
3130	5	11	10.5	4019.38662	0.41273	0.23594	0.01679	24.60079	0.86712	0.18292	2.33769	0.6024	5779.29698
3131	5	11	11.5	4678.6785	0.45465	0.27464	0.02001	28.53648	1.5163	0.21796	17.92606	0.66622	647599.31318
3132	5	11	12.5	4907.35252	0.46926	0.28806	0.0212	29.34443	1.55733	0.23094	38.9983	0.67839	877501.05645
3133	5	11	13.5	4534.99677	0.44501	0.2662	0.01881	27.81187	1.49444	0.20488	16.21244	0.65503	668895.46623
3134	5	11	14.5	3880.74665	0.40359	0.2278	0.01579	24.05881	0.87711	0.17195	2.28499	0.59305	8300.8587
3135	5	11	15.5	3321.58927	0.37004	0.19498	0.01506	22.90447	0.62458	0.16407	2.36485	0.5727	5645.04664
3136	5	11	16.5	2948.079	0.34747	0.17305	0.01442	22.91501	0.75764	0.15703	2.75362	0.57289	7106.76788
3137	5	11	17.5	2434.07101	0.31364	0.14288	0.01076	19.97639	0.20231	0.1172	4.54526	0.5187	9955.47178
3138	5	11	18.5	1684.13472	0.27708	0.09886	0.01822	21.43311	0.18557	0.19844	6.78726	0.54597	10747.29468
3150	5	12	6.5	1071.57457	0.22722	0.0629	0.00432	13.19965	0.09807	0.04709	2.51202	0.38478	2455.30545
3151	5	12	7.5	1841.24655	0.27304	0.10808	0.00496	15.45639	0.15929	0.05403	2.37288	0.43021	3598.13394
3152	5	12	8.5	2736.3242	0.33407	0.16062	0.01345	21.88048	0.64743	0.14653	2.26124	0.55419	4797.28658
3153	5	12	9.5	3476.69068	0.37919	0.20408	0.01511	23.12064	0.63204	0.16454	2.33273	0.57655	5991.18348
3154	5	12	10.5	4022.84883	0.41323	0.23614	0.01709	24.50578	0.78699	0.1862	2.43328	0.60077	7998.60227
3155	5	12	11.5	4559.35946	0.44671	0.26763	0.01907	28.09679	1.50799	0.20778	11.10024	0.65946	486610.216
3156	5	12	12.5	4768.92545	0.45891	0.27994	0.01897	28.41132	1.54204	0.20669	23.90008	0.66431	675770.65618
3157	5	12	13.5	4434.27954	0.43804	0.26029	0.01775	27.61908	1.55896	0.19334	9.98036	0.65201	500738.5918
3158	5	12	14.5	3870.47575	0.40188	0.2272	0.01468	23.7359	0.89755	0.15994	2.26452	0.58742	6227.59589
3159	5	12	15.5	3380.86513	0.37271	0.19846	0.01425	22.76714	0.65214	0.15526	2.35998	0.57024	5507.89734
3160	5	12	16.5	2962.38117	0.348	0.17389	0.01411	22.78894	0.74184	0.15367	2.8001	0.57063	7196.26788
3161	5	12	17.5	2467.85046	0.3157	0.14486	0.01083	20.06217	0.20444	0.11801	4.57044	0.52032	10092.62108
3162	5	12	18.5	1707.35182	0.2785	0.10022	0.01828	21.49506	0.18544	0.19916	6.80339	0.54711	10926.29468
3174	5	13	6.5	1083.3089	0.22791	0.06359	0.00432	13.23275	0.09901	0.04705	2.49446	0.38545	2477.68045
3175	5	13	7.5	1859.05353	0.27395	0.10913	0.00482	15.38552	0.16342	0.0525	2.3658	0.42879	3599.58359
3176	5	13	8.5	2740.35238	0.33453	0.16086	0.01367	22.00793	0.66328	0.1489	2.26572	0.55651	4797.28658
3177	5	13	9.5	3473.19151	0.37919	0.20388	0.01531	23.19344	0.63223	0.16683	2.33322	0.57785	5856.93348
3178	5	13	10.5	3997.6354	0.4117	0.23466	0.01704	24.29127	0.71605	0.18566	2.43276	0.59708	7411.05367
3179	5	13	11.5	4584.20917	0.44852	0.26909	0.01943	28.22257	1.5084	0.21163	7.90782	0.6614	399283.12224
3180	5	13	12.5	4747.7331	0.45812	0.27869	0.01943	28.54988	1.53632	0.21168	18.10346	0.66642	593341.1788
3181	5	13	13.5	4424.6948	0.43797	0.25973	0.01824	27.50295	1.49045	0.1987	7.46972	0.65018	418292.77145
3182	5	13	14.5	3837.25733	0.40068	0.22525	0.01543	23.65547	0.77585	0.16807	2.29771	0.586	5358.5462
3183	5	13	15.5	3337.68732	0.37109	0.19592	0.01517	23.0084	0.64337	0.16525	2.37661	0.57456	5868.79698
3184	5	13	16.5	2967.05522	0.34867	0.17417	0.0145	23.00369	0.76535	0.15796	2.78712	0.57447	7154.41718
3185	5	13	17.5	2481.15397	0.31651	0.14564	0.01086	20.0991	0.20597	0.11835	4.58844	0.52102	10182.12108
3186	5	13	18.5	1692.08052	0.2769	0.09933	0.01758	21.20661	0.18352	0.19145	6.50137	0.54178	10651.99608
3198	5	14	6.5	1099.23855	0.22883	0.06453	0.00431	13.2679	0.10025	0.0469	2.50117	0.38616	2500.05545
3199	5	14	7.5	1883.85046	0.27553	0.11058	0.00495	15.53332	0.16726	0.0539	2.3635	0.43175	3614.57719
3200	5	14	8.5	2742.41671	0.33462	0.16098	0.01364	22.00208	0.66428	0.14857	2.26647	0.55641	4804.66764
3201	5	14	9.5	3479.99582	0.37958	0.20428	0.0153	23.20764	0.63688	0.16666	2.33771	0.5781	5991.18348
3202	5	14	10.5	4010.60808	0.41244	0.23542	0.01701	24.32096	0.72668	0.18534	2.436	0.59759	7724.30367
3203	5	14	11.5	4551.87546	0.44648	0.2672	0.01928	28.12471	1.50508	0.21004	5.32757	0.65989	279036.70593
3204	5	14	12.5	4683.81803	0.45395	0.27494	0.01901	28.31246	1.52499	0.20705	12.24944	0.66279	479743.91432
3205	5	14	13.5	4397.00013	0.43624	0.2581	0.01814	27.49354	1.49947	0.19759	5.17382	0.65003	315718.94682
3206	5	14	14.5	3855.11582	0.40171	0.2263	0.01542	23.7579	0.81943	0.16792	2.29953	0.5878	5328.89734
3207	5	14	15.5	3392.64686	0.3738	0.19915	0.01465	22.93477	0.65704	0.15963	2.36626	0.57324	5451.28384
3208	5	14	16.5	2962.05027	0.34844	0.17387	0.01457	23.03528	0.76697	0.15871	2.80274	0.57504	7241.01788
3209	5	14	17.5	2358.53834	0.3097	0.13845	0.01126	20.0409	0.20704	0.12261	4.44438	0.51992	9743.58529
3210	5	14	18.5	1722.17262	0.27863	0.10109	0.01754	21.24982	0.18393	0.19104	6.48173	0.54258	10807.26976
3222	5	15	6.5	1118.51668	0.22995	0.06566	0.00429	13.31423	0.10234	0.04675	2.47952	0.3871	2523.15527
3223	5	15	7.5	1890.95243	0.27593	0.111	0.00493	15.5318	0.16755	0.05373	2.3621	0.43172	3631.32225
3224	5	15	8.5	2748.89513	0.33533	0.16136	0.01397	22.19718	0.68824	0.15223	2.26893	0.55996	4804.66764
3225	5	15	9.5	3476.82863	0.37956	0.20409	0.01547	23.26536	0.63699	0.16847	2.33768	0.57912	5901.68348
3226	5	15	10.5	4003.92718	0.41198	0.23503	0.01695	24.23539	0.70052	0.18465	2.44062	0.59611	7727.20297
3227	5	15	11.5	4482.49868	0.44163	0.26312	0.0185	27.78505	1.50929	0.20155	3.63923	0.65461	192717.26309
3228	5	15	12.5	4657.10596	0.44921	0.27337	0.01584	27.35425	1.58507	0.17252	5.37691	0.64783	275660.0
3229	5	15	13.5	4423.48054	0.43474	0.25966	0.01508	26.43525	1.50307	0.16432	3.08667	0.63307	187247.47678
3230	5	15	14.5	3967.52951	0.40574	0.23289	0.01285	23.39301	0.94977	0.13995	2.26328	0.58138	5236.49804
3231	5	15	15.5	3518.67174	0.37913	0.20655	0.01259	22.37358	0.65979	0.13713	2.42599	0.56315	5901.68348
3232	5	15	16.5	3100.11495	0.35211	0.18198	0.01013	20.79653	0.48788	0.11036	3.1	0.53414	7816.70297
3233	5	15	17.5	2395.3949	0.31187	0.14061	0.01126	20.13016	0.20735	0.12267	4.57103	0.52161	9925.48458
3234	5	15	18.5	1742.79387	0.28024	0.1023	0.01794	21.42494	0.18497	0.19538	6.61912	0.54582	11081.56768
3247	5	16	7.5	1443.68978	0.24921	0.08474	0.00447	14.45402	0.17077	0.04869	2.52247	0.41007	3131.29139
3248	5	16	8.5	2168.27629	0.29079	0.12728	0.00351	14.73798	0.18461	0.03821	2.35696	0.41579	3975.47649
3249	5	16	9.5	2790.6278	0.32695	0.16381	0.00314	15.04615	0.18638	0.03423	2.32612	0.42198	4797.28658
3272	5	17	8.5	2018.72677	0.28222	0.1185	0.00372	14.75672	0.18434	0.04055	2.39957	0.41616	3847.15824
3273	5	17	9.5	2784.88277	0.32631	0.16347	0.00283	14.65279	0.18642	0.03088	2.27142	0.41407	4466.14368
3274	5	17	10.5	3341.16235	0.36122	0.19613	0.00509	17.96346	0.49851	0.05549	2.25188	0.4799	4804.66764
3275	5	17	11.5	3771.53695	0.38897	0.22139	0.00758	20.98802	0.94141	0.0826	2.26837	0.53772	17293.99039
3276	5	17	12.5	3942.444	0.39918	0.23142	0.00776	21.64422	1.08017	0.08449	2.35823	0.54986	32106.24039
3277	5	17	13.5	3873.79925	0.39447	0.22739	0.00708	20.8802	0.96759	0.07712	2.43768	0.53571	18302.21739
3278	5	17	14.5	3566.72356	0.37468	0.20937	0.00531	18.54564	0.5418	0.05789	2.7111	0.49124	7512.41718
3279	5	17	15.5	3047.10512	0.34357	0.17887	0.0047	17.05173	0.19497	0.05123	3.07711	0.46197	7378.16718
3280	5	17	16.5	2758.68173	0.32951	0.16193	0.00758	18.83682	0.18802	0.08256	4.13452	0.49688	9337.93667
3281	5	17	17.5	2212.51798	0.30226	0.12987	0.01239	20.4785	0.18691	0.13494	5.63965	0.52818	10137.37108
3282	5	17	18.5	1437.83152	0.2645	0.0844	0.0201	21.65906	0.1856	0.21893	7.80895	0.55013	9382.68667
3294	5	18	6.5	982.25839	0.22143	0.05766	0.00377	12.32996	0.07514	0.04107	2.4678	0.36724	2224.85022
3295	5	18	7.5	1817.60343	0.27139	0.10669	0.0047	15.31752	0.19213	0.0512	2.36264	0.42743	3553.38394
3296	5	18	8.5	2645.59975	0.32098	0.1553	0.00569	17.28757	0.30857	0.06193	2.18456	0.46662	4111.17614
3297	5	18	9.5	3412.45062	0.37325	0.20031	0.01294	22.42721	0.71809	0.14092	2.15432	0.56412	4261.86938
3298	5	18	10.5	3981.79809	0.40608	0.23373	0.01235	23.31615	0.98295	0.13456	2.15265	0.58002	4510.89368
3299	5	18	11.5	4327.13683	0.42634	0.254	0.01234	24.65904	1.31271	0.13444	2.17502	0.6034	45908.09198
3300	5	18	12.5	4294.56541	0.42284	0.25209	0.01075	24.10584	1.32584	0.11706	2.34092	0.59387	67506.1944
3301	5	18	13.5	3985.76887	0.40195	0.23396	0.00799	21.56489	1.0104	0.08699	2.39456	0.5484	23156.24039
3302	5	18	14.5	3270.94896	0.35582	0.192	0.00381	16.59664	0.32337	0.04151	2.67784	0.45295	6262.58278
3321	5	19	9.5	2819.52863	0.32872	0.16551	0.00321	15.1648	0.18654	0.03497	2.34033	0.42436	4871.79264
3322	5	19	10.5	3674.9674	0.3866	0.21572	0.01088	22.09773	0.8344	0.1185	2.16795	0.55815	4691.34333
3323	5	19	11.5	4493.56218	0.43768	0.26377	0.01391	25.75906	1.43642	0.15155	2.13839	0.62195	42130.24039
3324	5	19	12.5	4669.04112	0.4507	0.27407	0.01663	27.58034	1.59634	0.18115	2.53798	0.6514	111774.51308
