ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
2560	4	17	16.5	1859.20124	0.27707	0.10914	0.00794	17.61569	0.18601	0.08646	3.84948	0.47308	6262.58278
2561	4	17	17.5	1414.72133	0.25735	0.08304	0.01431	19.62096	0.18483	0.15586	5.5006	0.51194	7243.91718
2562	4	17	18.5	682.24505	0.22291	0.04005	0.02286	19.91321	0.14113	0.249	8.9875	0.5175	5023.93554
2578	4	18	10.5	2225.46834	0.29956	0.13063	0.00892	18.91997	0.32926	0.09718	2.95536	0.49848	4888.23589
2579	4	18	11.5	4376.40359	0.62442	0.25689	0.20753	46.78089	0.582	2.26063	17496.91754	0.86591	46725086.0448
2580	4	18	12.5	4886.15117	0.65604	0.28682	0.20922	47.5089	0.57344	2.27914	20126.40747	0.87101	58838016.0
2581	4	18	13.5	4971.40533	0.67985	0.29182	0.22803	49.46007	0.47819	2.484	28112.18679	0.8838	68568974.83841
2582	4	18	14.5	2248.19057	0.31085	0.13197	0.01888	23.12648	0.51692	0.20563	3.13806	0.57666	5091.06054
2583	4	18	15.5	2093.28994	0.30331	0.12288	0.02043	23.73096	0.5826	0.22256	3.38279	0.58733	5418.39734
2584	4	18	16.5	1895.10673	0.27945	0.11124	0.00821	17.84471	0.18636	0.08941	3.89987	0.47757	6441.58278
2585	4	18	17.5	1437.28893	0.25872	0.08437	0.01435	19.69774	0.1852	0.1563	5.54352	0.5134	7333.41718
2586	4	18	18.5	709.40877	0.22449	0.04164	0.02285	20.07025	0.14625	0.24886	8.94529	0.52048	5224.63488
2696	4	23	8.5	1331.74038	0.24477	0.07817	0.0066	15.89998	0.18385	0.07191	3.22875	0.43908	3554.83359
2697	4	23	9.5	1882.5743	0.2757	0.11051	0.00519	15.92659	0.18522	0.05652	2.95892	0.43961	4285.69403
2698	4	23	10.5	2119.82596	0.28896	0.12443	0.00452	15.75813	0.20361	0.04927	2.84156	0.43625	4427.32544
2699	4	23	11.5	2525.94351	0.39265	0.14827	0.08438	31.08955	0.27427	0.91917	963.63963	0.70357	6192070.71055
2801	4	27	17.5	1391.31741	0.25854	0.08167	0.01687	20.73058	0.18637	0.1838	7.06352	0.53291	7557.16718
2818	4	28	10.5	2358.54932	0.31328	0.13845	0.01483	22.03533	0.55495	0.16158	2.84393	0.55701	4865.86089
2819	4	28	11.5	4744.94771	0.64468	0.27853	0.20615	47.2481	0.57847	2.24567	22957.2356	0.8692	60929731.2626
2820	4	28	12.5	5446.52091	0.68952	0.31971	0.20981	48.36985	0.54851	2.28555	26900.0048	0.87681	75007940.42134
2821	4	28	13.5	5286.13109	0.69428	0.3103	0.22398	49.84198	0.43006	2.43991	33517.16664	0.88616	89265152.0
2822	4	28	14.5	2191.73571	0.31214	0.12865	0.02348	24.333	0.52303	0.25583	3.33195	0.5978	5284.14734
2823	4	28	15.5	2124.88308	0.30838	0.12473	0.02365	24.82366	0.61266	0.25766	3.4659	0.60621	5719.78384
2824	4	28	16.5	2032.47612	0.2903	0.11931	0.011	19.47966	0.26192	0.1198	3.88999	0.50924	6745.86858
2825	4	28	17.5	1679.44119	0.2727	0.09858	0.01411	20.11635	0.18604	0.15373	5.54994	0.52135	8401.35227
2826	4	28	18.5	978.50653	0.23951	0.05744	0.02207	21.01051	0.17573	0.24039	8.49051	0.53813	6927.76788
2838	4	29	6.5	531.10565	0.19118	0.03118	0.0	0.0	0.0	0.0	3.45538	0.14352	1720.75447
2839	4	29	7.5	1169.09881	0.23541	0.06863	0.00678	15.48693	0.15029	0.07391	3.18002	0.43082	3289.36604
2840	4	29	8.5	1751.52285	0.26849	0.10281	0.00568	16.08259	0.18509	0.06185	3.02934	0.44273	4217.11938
2841	4	29	9.5	2005.17239	0.28287	0.1177	0.00516	16.06993	0.18593	0.05625	3.00165	0.44247	4600.39368
2842	4	29	10.5	2334.06874	0.30232	0.13701	0.00531	16.79585	0.26419	0.05783	2.82086	0.45691	4713.71833
2843	4	29	11.5	2692.38156	0.4114	0.15804	0.09336	32.2717	0.30298	1.01695	1540.06907	0.71976	8445479.39787
2872	4	30	16.5	1931.8605	0.28397	0.1134	0.01057	19.31416	0.1871	0.11516	5.02722	0.50607	7590.05367
2873	4	30	17.5	1609.36349	0.26963	0.09447	0.01516	20.54362	0.18656	0.16512	6.3678	0.52941	8267.10227
2874	4	30	18.5	1014.13748	0.24274	0.05953	0.02321	21.50095	0.18138	0.2528	8.93453	0.54722	7422.91718
2910	5	2	6.5	689.49707	0.20525	0.04047	0.00478	12.06084	0.04414	0.05203	3.29852	0.36182	2134.62539
2911	5	2	7.5	1249.65508	0.23934	0.07335	0.00598	15.08962	0.13606	0.06518	3.01682	0.42285	3283.43429
2912	5	2	8.5	1657.8958	0.26298	0.09732	0.00566	15.8861	0.1846	0.06164	3.04056	0.4388	4021.67614
2914	5	2	10.5	2206.29207	0.29432	0.12951	0.00481	16.17063	0.22897	0.0524	2.83551	0.44448	4533.26868
2915	5	2	11.5	3421.18227	0.50996	0.20082	0.14914	39.88133	0.61038	1.62462	6868.07033	0.80781	25019904.0
2916	5	2	12.5	4008.15524	0.55145	0.23528	0.15618	41.26859	0.65403	1.70125	8600.84783	0.82102	32351744.0
2917	5	2	13.5	3855.46046	0.55066	0.22632	0.16434	41.69874	0.58887	1.7902	9678.11876	0.82495	34734592.0
2918	5	2	14.5	2608.47349	0.3266	0.15312	0.01348	22.07085	0.57485	0.14682	3.17633	0.55766	5943.53418
2919	5	2	15.5	2439.20706	0.31406	0.14318	0.01088	20.40511	0.37866	0.11848	3.79733	0.5268	6984.38138
2920	5	2	16.5	2055.93214	0.29119	0.12068	0.01051	19.48741	0.18727	0.11447	5.06699	0.50938	8177.60227
2934	5	3	6.5	721.6602	0.20739	0.04236	0.00503	12.43505	0.05284	0.0548	3.24911	0.36936	2165.22202
2935	5	3	7.5	1351.86487	0.24513	0.07935	0.00578	15.10487	0.12375	0.06291	2.93687	0.42316	3484.80929
2936	5	3	8.5	1919.05875	0.28981	0.11265	0.01717	21.73642	0.42603	0.18698	3.12717	0.55155	4736.09333
2937	5	3	9.5	2216.37663	0.3167	0.1301	0.0266	25.76967	0.60676	0.28978	3.50852	0.62212	5854.03418
2938	5	3	10.5	2357.23673	0.32555	0.13837	0.02718	25.60044	0.51725	0.2961	3.52535	0.61931	6173.08278
2939	5	3	11.5	4679.74703	0.62794	0.2747	0.19324	45.85615	0.60249	2.105	19558.60333	0.85917	60304384.0
2940	5	3	12.5	4024.90365	0.56002	0.23626	0.16376	42.08613	0.63855	1.7839	10678.25723	0.82843	36200960.0
2941	5	3	13.5	4099.78726	0.59233	0.24066	0.19167	44.78603	0.5512	2.0879	19253.14377	0.85099	59937792.0
2942	5	3	14.5	2542.5181	0.32813	0.14925	0.01889	23.68269	0.55864	0.20572	3.11462	0.58648	5191.74804
2943	5	3	15.5	2356.3628	0.32011	0.13832	0.02179	24.71414	0.62871	0.23737	3.40833	0.60434	5675.03384
2944	5	3	16.5	2174.11023	0.30262	0.12762	0.015	21.64082	0.42035	0.16337	3.95068	0.54979	7106.76788
2945	5	3	17.5	1774.66701	0.27852	0.10417	0.01434	20.39482	0.18637	0.15625	5.69808	0.52661	8887.53737
2946	5	3	18.5	1103.87675	0.24684	0.0648	0.02205	21.40246	0.18228	0.24016	8.41405	0.5454	7783.81647
2993	5	5	17.5	1512.2567	0.2658	0.08877	0.01703	21.04307	0.18667	0.18547	7.15725	0.53874	8311.85227
3011	5	6	11.5	2322.90891	0.30091	0.13635	0.00455	16.24962	0.27973	0.04959	2.84383	0.44605	4516.82544
3012	5	6	12.5	2976.57358	0.4229	0.17472	0.08817	33.14049	0.6198	0.96047	1627.3102	0.73122	15442688.0
3013	5	6	13.5	2423.2129	0.3073	0.14224	0.00506	16.89744	0.29354	0.05514	3.10689	0.45892	5552.64734
3030	5	7	6.5	598.41571	0.19513	0.03513	0.0	0.0	0.0	0.0	3.40955	0.14352	1908.70092
3031	5	7	7.5	1240.96166	0.23888	0.07284	0.00603	15.2151	0.16342	0.06574	3.02796	0.42537	3170.10964
3032	5	7	8.5	1896.5985	0.27631	0.11133	0.00498	15.73514	0.18483	0.0542	2.91558	0.43579	4291.62579
3033	5	7	9.5	2355.05885	0.31581	0.13824	0.01756	23.24939	0.64157	0.19132	2.85874	0.57884	4713.71833
3034	5	7	10.5	2549.19232	0.32843	0.14964	0.01879	23.75758	0.61704	0.20468	2.82923	0.5878	4533.26868
3035	5	7	11.5	2892.00036	0.34458	0.16976	0.01482	22.90202	0.63477	0.16144	2.79985	0.57266	5328.89734
3036	5	7	12.5	3036.89484	0.35065	0.17827	0.01239	22.26656	0.6695	0.13495	2.84745	0.56122	5600.29664
3037	5	7	13.5	2994.11714	0.34873	0.17575	0.01298	22.30993	0.6092	0.14134	2.92653	0.562	5856.93348
3038	5	7	14.5	2850.41898	0.34257	0.16732	0.01525	23.01704	0.59584	0.16616	3.1287	0.57471	6262.58278
3039	5	7	15.5	2429.32524	0.32301	0.1426	0.02041	24.46786	0.63956	0.2223	3.43026	0.60012	5812.18348
3040	5	7	16.5	2175.12288	0.30502	0.12768	0.01734	22.72854	0.51956	0.18894	3.94181	0.56955	7151.51788
3041	5	7	17.5	1980.3122	0.29025	0.11624	0.014	20.69508	0.19334	0.15253	5.74912	0.53225	9642.22178
3042	5	7	18.5	1349.04095	0.26177	0.07919	0.02258	22.07402	0.1841	0.24597	8.33841	0.55772	10000.22178
3054	5	8	6.5	842.0378	0.21476	0.04943	0.00533	13.15414	0.06167	0.05807	3.13416	0.38387	2567.18045
3055	5	8	7.5	1501.37652	0.25441	0.08813	0.00628	15.94709	0.18681	0.06844	2.8906	0.44002	3508.63394
3056	5	8	8.5	2028.77407	0.29674	0.11909	0.01765	22.35241	0.51539	0.19228	3.03244	0.56277	4842.03658
3057	5	8	9.5	2361.38509	0.32328	0.13861	0.02467	25.55884	0.65737	0.26874	3.22281	0.61861	5146.99804
3058	5	8	10.5	2361.35112	0.32748	0.13861	0.02887	26.07863	0.52193	0.31446	3.61674	0.62723	5645.04664
3059	5	8	11.5	2475.03891	0.33147	0.14528	0.02619	25.22114	0.48267	0.28528	3.419	0.61295	6217.83278
3060	5	8	12.5	2785.51195	0.34242	0.16351	0.01891	23.91531	0.58747	0.206	2.93727	0.59055	5146.99804
3061	5	8	13.5	2660.42032	0.33167	0.15617	0.0155	22.68579	0.56353	0.16888	2.894	0.56878	4752.53658
3062	5	8	14.5	2496.55376	0.31912	0.14655	0.01257	21.49247	0.52966	0.13696	3.32255	0.54706	5809.28418
3085	5	9	13.5	2467.18487	0.30995	0.14482	0.00513	17.02443	0.29962	0.05589	3.13074	0.46143	5812.18348
3086	5	9	14.5	2449.34963	0.30997	0.14378	0.00619	17.74063	0.26067	0.06748	3.52976	0.47553	6656.36858
3087	5	9	15.5	2392.38926	0.30823	0.14043	0.0078	18.59466	0.19861	0.08497	4.27557	0.49219	8043.35227
3088	5	9	16.5	2211.82364	0.29959	0.12983	0.00976	19.34881	0.18813	0.1063	4.85904	0.50673	8493.75157
3089	5	9	17.5	1961.57372	0.29062	0.11514	0.01547	21.2482	0.19145	0.16856	6.39747	0.54255	10383.49608
3090	5	9	18.5	1296.73625	0.25809	0.07612	0.02197	21.90779	0.18563	0.23933	8.38016	0.55469	9066.53737
3102	5	10	6.5	831.61592	0.21476	0.04882	0.00594	13.65563	0.08437	0.06473	3.10336	0.39398	2376.26829
3103	5	10	7.5	1484.16245	0.2538	0.08712	0.00668	16.07284	0.16357	0.07273	2.91677	0.44253	3553.38394
3104	5	10	8.5	2006.22328	0.29555	0.11777	0.01779	22.30288	0.49856	0.19376	3.04485	0.56187	4819.66158
3105	5	10	9.5	2319.12021	0.32109	0.13613	0.02496	25.57775	0.65048	0.27189	3.26701	0.61893	5191.74804
3106	5	10	10.5	2455.24042	0.33146	0.14412	0.02733	25.85451	0.53876	0.29776	3.50554	0.62353	6307.33278
3107	5	10	11.5	2442.5653	0.3307	0.14338	0.02732	25.42379	0.46844	0.29763	3.48671	0.61635	5901.68348
3108	5	10	12.5	2419.52642	0.32782	0.14203	0.0258	24.89903	0.45636	0.281	3.37971	0.60749	5552.64734
3109	5	10	13.5	2284.65052	0.31943	0.13411	0.02532	24.66259	0.4814	0.27579	3.35814	0.60346	5194.64734
3110	5	10	14.5	2249.74683	0.31803	0.13206	0.02597	25.1786	0.54584	0.28293	3.4366	0.61223	5023.93554
3111	5	10	15.5	2193.78738	0.31437	0.12878	0.0256	25.64758	0.64539	0.27884	3.5232	0.62009	5418.39734
3112	5	10	16.5	2224.88338	0.31109	0.1306	0.02049	24.50075	0.69248	0.22317	3.86739	0.60069	7109.66718
3113	5	10	17.5	2061.96788	0.29491	0.12104	0.01387	20.78212	0.20007	0.15113	5.64212	0.53387	9880.73458
3114	5	10	18.5	1452.5985	0.26719	0.08527	0.02192	22.10872	0.18515	0.23876	8.07556	0.55835	10538.76976
3126	5	11	6.5	877.04534	0.21742	0.05148	0.00594	13.86015	0.09534	0.06467	3.06103	0.39811	2424.70882
3127	5	11	7.5	1506.3885	0.25511	0.08843	0.00668	16.0883	0.15647	0.07279	2.90584	0.44284	3607.4976
3128	5	11	8.5	2022.56718	0.29897	0.11872	0.02024	23.4847	0.60297	0.22053	3.0796	0.583	4782.29264
3129	5	11	9.5	2303.99052	0.32183	0.13524	0.02658	25.96891	0.62697	0.28958	3.47211	0.62542	5913.54698
3130	5	11	10.5	2421.44952	0.33085	0.14214	0.02871	26.14284	0.52882	0.31277	3.58963	0.62829	5779.29698
3131	5	11	11.5	2401.22781	0.33061	0.14095	0.02965	25.96625	0.46051	0.32304	3.78408	0.62538	6969.61858
3132	5	11	12.5	2359.74805	0.32665	0.13852	0.02813	25.36	0.43776	0.30642	3.61371	0.61528	6080.68348
3133	5	11	13.5	2250.3208	0.31927	0.13209	0.02718	24.87714	0.41849	0.29606	3.50888	0.60712	5585.53384
3134	5	11	14.5	2205.01678	0.31734	0.12943	0.0279	25.44423	0.50465	0.30397	3.57867	0.6167	5191.74804
3135	5	11	15.5	2143.27016	0.31324	0.12581	0.02743	25.94124	0.62218	0.29881	3.60789	0.62496	5630.28384
3136	5	11	16.5	2216.64145	0.31177	0.13012	0.02166	25.13844	0.74646	0.2359	3.85651	0.61155	7106.76788
3137	5	11	17.5	2090.96034	0.29655	0.12274	0.01381	20.80116	0.20225	0.15041	5.58055	0.53423	9955.47178
3138	5	11	18.5	1499.30134	0.26964	0.08801	0.02163	22.12704	0.18574	0.23566	7.97913	0.55868	10747.29468
3150	5	12	6.5	890.34933	0.21824	0.05226	0.00598	13.94729	0.09803	0.06515	3.02875	0.39986	2455.30545
3151	5	12	7.5	1522.11453	0.25631	0.08935	0.00696	16.28864	0.15954	0.07581	2.92171	0.44683	3598.13394
3152	5	12	8.5	2034.46973	0.29968	0.11942	0.02026	23.54136	0.61283	0.22065	3.06643	0.584	4797.28658
3153	5	12	9.5	2318.01619	0.32257	0.13607	0.0265	25.98039	0.63092	0.28865	3.46732	0.62561	5991.18348
3154	5	12	10.5	2436.7313	0.33254	0.14304	0.02951	26.42999	0.53035	0.32141	3.85397	0.63298	7998.60227
3155	5	12	11.5	2411.73957	0.32979	0.14157	0.02822	25.59603	0.46285	0.30743	3.54425	0.61923	5585.53384
3156	5	12	12.5	2445.34096	0.3291	0.14354	0.02556	24.90548	0.46672	0.27845	3.34797	0.6076	5642.14734
3157	5	12	13.5	2296.15335	0.32023	0.13478	0.02545	24.75162	0.49146	0.27722	3.35942	0.60498	5236.49804
3158	5	12	14.5	2257.15897	0.31867	0.1325	0.02618	25.25956	0.54969	0.28516	3.444	0.61359	4979.18554
3159	5	12	15.5	2224.71787	0.31609	0.13059	0.0255	25.68845	0.6505	0.27777	3.5159	0.62077	5507.89734
3160	5	12	16.5	2246.75195	0.31264	0.13188	0.02075	24.72911	0.71473	0.22608	3.87914	0.6046	7196.26788
3161	5	12	17.5	2106.19227	0.29757	0.12363	0.01393	20.88487	0.20393	0.15178	5.6416	0.53579	10092.62108
3162	5	12	18.5	1525.24046	0.27115	0.08953	0.02162	22.17615	0.18623	0.23547	7.96434	0.55958	10926.29468
3174	5	13	6.5	897.3121	0.2187	0.05267	0.00602	14.00468	0.09928	0.06561	3.01081	0.40102	2477.68045
3175	5	13	7.5	1540.14607	0.25729	0.09041	0.00689	16.29193	0.1641	0.075	2.90418	0.4469	3599.58359
3176	5	13	8.5	2045.94511	0.30056	0.1201	0.02047	23.68562	0.62855	0.22296	3.06178	0.58653	4797.28658
3177	5	13	9.5	2325.53156	0.32318	0.13651	0.02667	26.03586	0.63075	0.29053	3.46232	0.62653	5856.93348
3178	5	13	10.5	2409.23741	0.33164	0.14142	0.03022	26.59577	0.53031	0.32921	3.88968	0.63568	7408.15437
3179	5	13	11.5	2425.7739	0.33204	0.14239	0.02965	26.01079	0.46405	0.323	3.76888	0.62611	6972.51788
3180	5	13	12.5	2385.13736	0.32804	0.14001	0.02803	25.38674	0.44181	0.30539	3.59596	0.61573	6217.83278
3181	5	13	13.5	2237.03284	0.31903	0.13131	0.02772	25.0017	0.41912	0.30197	3.54791	0.60924	5418.39734
3182	5	13	14.5	2197.94786	0.31729	0.12902	0.02827	25.53112	0.50329	0.3079	3.60181	0.61815	5068.68554
3183	5	13	15.5	2180.65894	0.31521	0.128	0.02721	26.0301	0.64138	0.29637	3.59745	0.62643	5868.79698
3184	5	13	16.5	2256.18034	0.31388	0.13244	0.02144	25.15648	0.75383	0.23357	3.85799	0.61186	7154.41718
3185	5	13	17.5	2133.04594	0.29911	0.12521	0.0139	20.91662	0.20589	0.15138	5.62814	0.53639	10182.12108
3186	5	13	18.5	1511.52783	0.26952	0.08873	0.0208	21.86208	0.18373	0.22655	7.59515	0.55385	10628.26976
3198	5	14	6.5	910.82309	0.21946	0.05347	0.00599	14.03073	0.10019	0.06525	3.00224	0.40155	2500.05545
3199	5	14	7.5	1552.26909	0.25783	0.09112	0.00671	16.21592	0.16607	0.07307	2.88009	0.44538	3599.58359
3200	5	14	8.5	2058.12782	0.30109	0.12081	0.02028	23.64764	0.63069	0.22094	3.04509	0.58587	4804.66764
3201	5	14	9.5	2336.6068	0.32372	0.13716	0.02656	26.04424	0.63548	0.28933	3.46484	0.62666	5991.18348
3202	5	14	10.5	2439.14922	0.33304	0.14318	0.02986	26.5488	0.53374	0.32527	3.86472	0.63491	7724.30367
3203	5	14	11.5	2447.70403	0.33306	0.14368	0.02938	25.98437	0.4673	0.32002	3.74793	0.62568	7196.26788
3204	5	14	12.5	2410.72557	0.32931	0.14151	0.0278	25.36901	0.44435	0.30284	3.56824	0.61543	6352.08278
3205	5	14	13.5	2269.58629	0.32062	0.13322	0.02739	25.00084	0.42881	0.29838	3.52057	0.60922	5630.28384
3206	5	14	14.5	2238.35781	0.31914	0.13139	0.02775	25.58209	0.5371	0.30227	3.56383	0.619	5328.89734
3207	5	14	15.5	2246.97694	0.31784	0.1319	0.02594	25.86507	0.6559	0.28256	3.52084	0.6237	5418.39734
3208	5	14	16.5	2266.27172	0.31439	0.13303	0.02136	25.14288	0.75538	0.23264	3.84935	0.61163	7241.01788
3209	5	14	17.5	2032.75815	0.29356	0.11932	0.01424	20.80748	0.20705	0.15513	5.43091	0.53435	9731.72178
3210	5	14	18.5	1542.75848	0.27124	0.09056	0.02068	21.89531	0.18483	0.22531	7.54919	0.55446	10807.26976
3222	5	15	6.5	939.47914	0.22098	0.05515	0.00583	14.02355	0.10248	0.06353	2.98156	0.4014	2523.15527
3223	5	15	7.5	1555.07973	0.25788	0.09128	0.0066	16.16234	0.1666	0.07191	2.8895	0.44432	3620.50894
3224	5	15	8.5	2064.40888	0.30197	0.12118	0.02079	23.93073	0.65744	0.22648	3.05133	0.59082	4804.66764
3225	5	15	9.5	2343.07453	0.32424	0.13754	0.0267	26.09188	0.63583	0.29083	3.45947	0.62745	5901.68348
3226	5	15	10.5	2443.73137	0.33335	0.14345	0.0299	26.57767	0.53579	0.3257	3.86303	0.63538	7724.30367
3227	5	15	11.5	2483.14532	0.33309	0.14576	0.02733	25.53568	0.48258	0.29771	3.4713	0.61823	5991.18348
3228	5	15	12.5	2725.97897	0.34055	0.16001	0.02053	24.27872	0.57344	0.22365	3.00384	0.59686	5113.43554
3229	5	15	13.5	2578.85805	0.332	0.15138	0.02062	24.03096	0.53171	0.22462	3.07266	0.59257	5146.99804
3230	5	15	14.5	2507.30612	0.32869	0.14718	0.02151	24.46747	0.5718	0.23428	3.21301	0.60012	5224.63488
3231	5	15	15.5	2431.28673	0.32422	0.14272	0.02151	24.90012	0.65888	0.23426	3.46876	0.60751	5868.79698
3232	5	15	16.5	2412.52899	0.31571	0.14162	0.01409	21.7979	0.43917	0.1535	4.18676	0.55267	7816.70297
3233	5	15	17.5	2064.57215	0.2955	0.12119	0.01431	20.9304	0.20788	0.1559	5.5921	0.53664	9925.48458
3234	5	15	18.5	1571.01552	0.27315	0.09222	0.02094	22.03563	0.18522	0.22806	7.66237	0.55702	11081.56768
3247	5	16	7.5	1143.87358	0.23386	0.06715	0.00671	15.4747	0.17062	0.07312	3.17117	0.43058	3131.29139
3248	5	16	8.5	1640.95574	0.26207	0.09632	0.00575	15.95121	0.18499	0.06265	3.01641	0.4401	3975.47649
3249	5	16	9.5	2039.95919	0.28522	0.11975	0.00547	16.3752	0.18624	0.05961	3.03196	0.44855	4782.29264
3272	5	17	8.5	1540.6317	0.25643	0.09044	0.006	15.93545	0.18465	0.06534	3.06303	0.43979	3847.15824
3273	5	17	9.5	2055.89668	0.28555	0.12068	0.00487	15.93552	0.18635	0.05305	2.88305	0.43979	4464.69403
3274	5	17	10.5	2425.97231	0.31044	0.1424	0.00804	18.77733	0.35031	0.08756	2.81111	0.49573	4803.21833
3275	5	17	11.5	2717.45179	0.33048	0.15951	0.01097	21.06962	0.57852	0.11948	2.80856	0.53923	5373.64734
3276	5	17	12.5	2849.23855	0.33778	0.16725	0.01053	21.17371	0.626	0.11467	2.87795	0.54117	6128.33278
3277	5	17	13.5	2815.65577	0.33545	0.16528	0.01018	20.88719	0.56669	0.11085	3.10039	0.53584	6883.01788
3278	5	17	14.5	2649.48989	0.32375	0.15553	0.00822	19.38177	0.36914	0.08956	3.54755	0.50736	7500.55367
3279	5	17	15.5	2306.69817	0.30302	0.1354	0.00762	18.33878	0.1924	0.08298	4.14026	0.48722	7381.06647
3280	5	17	16.5	2217.16268	0.30108	0.13015	0.01093	19.95562	0.18819	0.11905	5.4289	0.5183	9335.03737
3281	5	17	17.5	1871.02359	0.28597	0.10983	0.01614	21.44291	0.18714	0.17586	7.04678	0.54615	10137.37108
3282	5	17	18.5	1272.45797	0.25867	0.07469	0.02398	22.46047	0.18587	0.26124	9.24912	0.56472	9382.68667
3294	5	18	6.5	814.8939	0.21309	0.04783	0.00525	13.06457	0.07516	0.05721	2.99326	0.38206	2224.85022
3295	5	18	7.5	1486.54075	0.25388	0.08726	0.00662	16.14967	0.18989	0.07216	2.89703	0.44406	3553.38394
3296	5	18	8.5	2014.17448	0.28509	0.11823	0.00686	17.27168	0.26122	0.07476	2.8283	0.46631	4111.17614
3297	5	18	9.5	2371.08876	0.32112	0.13918	0.02193	24.96072	0.71766	0.23894	2.94263	0.60854	4246.87579
3298	5	18	10.5	2661.98895	0.33644	0.15626	0.02018	24.386	0.63694	0.21985	2.85122	0.59871	4510.89368
3299	5	18	11.5	2823.26784	0.34293	0.16573	0.01721	23.5777	0.62538	0.18746	2.80208	0.58464	4758.46833
3300	5	18	12.5	2914.72246	0.34485	0.17109	0.01376	22.59179	0.65093	0.1499	2.82122	0.56709	5236.49804
3301	5	18	13.5	2846.80969	0.33906	0.16711	0.01195	21.7777	0.60249	0.1302	3.09266	0.5523	6173.08278
3302	5	18	14.5	2415.75671	0.30815	0.1418	0.00634	17.75566	0.24688	0.06908	3.51918	0.47583	6262.58278
3321	5	19	9.5	2073.82188	0.28726	0.12173	0.00553	16.47335	0.18649	0.06024	3.04262	0.45051	4871.79264
3322	5	19	10.5	2522.16589	0.32639	0.14805	0.01833	23.66236	0.63787	0.19972	2.81131	0.58613	4691.34333
3323	5	19	11.5	2839.82296	0.34613	0.1667	0.01943	24.21844	0.61396	0.21169	2.84353	0.59582	4555.64368
3324	5	19	12.5	2737.53356	0.34304	0.16069	0.02235	24.74337	0.56121	0.24341	3.07616	0.60484	5113.43554
3325	5	19	13.5	2420.69985	0.327	0.1421	0.02491	24.87518	0.51125	0.27133	3.31559	0.60709	5719.78384
3326	5	19	14.5	2383.39482	0.32518	0.13991	0.02528	25.29556	0.56678	0.27534	3.39982	0.6142	5507.89734
3327	5	19	15.5	2441.76133	0.32672	0.14333	0.02339	25.49577	0.66752	0.25481	3.4902	0.61756	5946.43348
3328	5	19	16.5	2443.50875	0.31279	0.14343	0.00936	19.46438	0.23933	0.10196	4.34215	0.50894	8267.10227
3329	5	19	17.5	1934.17942	0.28854	0.11354	0.01501	21.09176	0.19291	0.16346	6.42947	0.53965	10047.87108
3342	5	20	6.5	947.55303	0.22165	0.05562	0.00603	14.18296	0.103	0.06563	2.96266	0.40461	2595.87402
3343	5	20	7.5	1446.76454	0.25085	0.08493	0.00592	15.68266	0.19207	0.06454	2.91391	0.43474	3463.88394
3344	5	20	8.5	1761.29645	0.26916	0.10339	0.00577	16.15738	0.18507	0.06283	3.02481	0.44422	4291.62579
3367	5	21	7.5	1274.48844	0.24123	0.07481	0.00642	15.63529	0.18293	0.06995	3.07183	0.43379	3378.86604
3368	5	21	8.5	1954.44505	0.2794	0.11473	0.00468	15.5632	0.18476	0.05095	2.85926	0.43235	4285.69403
3369	5	21	9.5	2424.9665	0.32371	0.14235	0.02136	24.87261	0.72404	0.23268	2.90426	0.60705	4308.06903
3370	5	21	10.5	2615.86882	0.33535	0.15355	0.0218	24.80478	0.63462	0.23749	2.91416	0.60589	4330.44403
3371	5	21	11.5	2813.87955	0.3444	0.16517	0.01922	24.14079	0.61521	0.2094	2.84268	0.59447	4555.64368
3372	5	21	12.5	2971.51348	0.35055	0.17443	0.01612	23.41002	0.64226	0.17557	2.80531	0.58168	4938.91764
3373	5	21	13.5	2894.47968	0.3463	0.16991	0.01639	23.32393	0.59346	0.17857	2.91643	0.58016	5091.06054
3374	5	21	14.5	2579.63716	0.33192	0.15142	0.0205	24.34141	0.58647	0.22326	3.19502	0.59794	5236.49804
3375	5	21	15.5	2496.61424	0.32793	0.14655	0.02138	25.01081	0.6715	0.23292	3.47845	0.60939	5961.19628
3376	5	21	16.5	2347.272	0.3178	0.13778	0.02002	24.63483	0.71763	0.21803	3.93906	0.60299	7467.66718
3377	5	21	17.5	2136.89453	0.29972	0.12544	0.01428	20.9936	0.21071	0.15557	5.45599	0.53782	10137.37108
3378	5	21	18.5	1768.75054	0.28361	0.10383	0.01978	22.05936	0.18718	0.21549	7.2006	0.55745	11982.36696
3445	5	24	13.5	2660.47076	0.32921	0.15617	0.01304	21.93665	0.59223	0.14203	2.96195	0.55521	5585.53384
3446	5	24	14.5	2644.23783	0.33279	0.15522	0.01757	23.60055	0.60063	0.1914	3.18499	0.58504	5448.38488
3447	5	24	15.5	2605.46586	0.33328	0.15294	0.02034	24.84722	0.67722	0.22158	3.47833	0.60661	6035.93348
3448	5	24	16.5	2412.01487	0.31786	0.14159	0.01627	22.85699	0.54055	0.17725	4.15281	0.57185	7649.56647
3449	5	24	17.5	2213.07711	0.30426	0.12991	0.01435	21.21052	0.20979	0.15632	5.78137	0.54185	10747.29468
3450	5	24	18.5	1679.81586	0.27878	0.09861	0.02018	22.1531	0.18706	0.21978	7.58847	0.55916	11105.29468
